id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rasgef1c,86.5459928686513,-0.82183824608528,0.269615764947644,-3.0481832034001,0.00230229520496115,0.0108225316263515
Ppp3cb,1910.16154087731,-0.181631367907871,0.0595952313115887,-3.04775002815623,0.00230561632083526,0.0108344125286479
Nsun3,50.8629147818756,1.04954527895943,0.344414624246423,3.0473307608695,0.00230883498401674,0.0108458039803209
Sbf1,1184.85333384294,0.23039812410445,0.0756250104230302,3.04658634512117,0.00231455991392957,0.0108689567888038
Cops7a,498.005859678102,0.350136202252511,0.114932885206843,3.0464405520002,0.00231568265737586,0.0108704896684449
Doc2a,67.4109029591693,-0.931000635167611,0.305634231638474,-3.0461268365674,0.00231810025134587,0.0108780978106299
3110082I17Rik,35.9938068450934,-1.3283915074873,0.436184640759248,-3.04547978850201,0.00232309391811695,0.0108957367258982
Znhit1,483.667928961318,0.340536931128525,0.11181888786782,3.04543299993351,0.00232345539587501,0.0108957367258982
Kbtbd7,280.954113511502,0.461388931737173,0.151512422022363,3.0452218080777,0.00232508765684771,0.0108996468419052
A230072C01Rik,16.479116138591,-2.11073463588987,0.693174746948491,-3.04502529150375,0.00232660743856501,0.0109030271691902
Arl5c,6.78242439222078,4.97476831250024,1.63384521066675,3.04482228795109,0.00232817834327002,0.0109066446684897
Ndufs3,152.555291980916,0.618638421025051,0.203291713295829,3.04310692745656,0.00234149116928659,0.0109652473248477
Pip4k2b,2302.11160408852,0.187105235831022,0.0614977897760393,3.04247090037571,0.00234644503261033,0.0109846780316062
Rb1cc1,364.669915956598,0.390330215807806,0.128344992908859,3.041257839213,0.00235591989342969,0.0110252528163211
Gng12,148.85239205436,-0.620034802513267,0.203935254773696,-3.0403512291257,0.00236302401619882,0.0110547089942187
Qtrt1,89.7738875759365,0.801703606297985,0.263732301322538,3.0398385115425,0.00236705030678016,0.0110697511948804
Ppp2r5b,1394.81790958879,0.215990252560017,0.0710610480543948,3.03950277224569,0.00236969021680983,0.0110783017635859
